id,timestamp,provincia,titulo,sentimiento,Hostelería y Turismo,Sanitario y Salud,Educación y Formación,Tecnología y Telecomunicaciones,Construcción e Inmobiliaria,Industria y Manufactura,Comercio y Ventas,Logística y Transporte,Administración y Finanzas,"Cultura, Arte y Ocio",topico_0,topico_1,topico_2,topico_3,topico_4,topico_5,topico_6,topico_7
https://europa.eu/eures/portal/jv-se/jv-details/NzIzNTYxMyAxMDI?lang=es,11/11/2025,Barcelona,WORK/LOCATION,0,0.7298484742641449,0.024035072652623,0.0244640442542731,0.0114760176026417,0.0135498842379699,0.015972079107693,0.0275767968366077,0.0255658267221103,0.0213280475776021,0.1061838204041123,0.04348692851735383,0.2615497797816464,0.04348919632790885,0.04348535815297609,0.0434862590436932,0.2594452000481245,0.04348296295274786,0.26157431517554924
https://europa.eu/eures/portal/jv-se/jv-details/NzIzNTYxNSAxMDI?lang=es,11/11/2025,Barcelona,WORK/LOCATION,0,0.0022072767994056,0.8213464220364889,0.1589890917142232,0.0022039584291633,0.0014001840172568,0.0033721139382881,0.0029159845047009,0.0016813287802506,0.0026556965700971,0.0032279178170332,0.009822008996188784,0.056546241744621396,0.8850776042822299,0.00970955991484408,0.009709690224064402,0.009709566843955452,0.009715910039095546,0.0097094179550006
https://europa.eu/eures/portal/jv-se/jv-details/NzIzNTYxNiAxMDI?lang=es,11/11/2025,Girona,WORK/LOCATION,0,0.1133263483643531,0.1036865438024203,0.1098140738904476,0.0666042678058147,0.0721336162338654,0.0553625263273716,0.1157558833559354,0.072682241598765,0.2334627682964007,0.0571717222531636,0.036011972832084474,0.03572391541594036,0.2135081253345222,0.03638471289847272,0.5698008447654173,0.03572386132286473,0.03653634444895816,0.036310222981740095
https://europa.eu/eures/portal/jv-se/jv-details/NzIzNTYyMSAxMDI?lang=es,11/11/2025,Lleida,WORK/LOCATION,0,0.0306715906287233,0.0983536386241515,0.0404721687858303,0.0299671941126386,0.0286406365533669,0.1032945315043131,0.0691131403048833,0.520632674296697,0.0652372029920419,0.0136172499818106,0.2886084350415301,0.02632457138464839,0.28630377114957734,0.026324783022631512,0.027271309617596527,0.29205538758704813,0.02674120104379802,0.026370541153170064
https://europa.eu/eures/portal/jv-se/jv-details/NzIzNTYyMiAxMDI?lang=es,11/11/2025,Tarragona,WORK/LOCATION,0,0.1375793827076753,0.0427840572471419,0.0396885300676027,0.025377583845208,0.1896472279913723,0.0492274189988772,0.0511382889623443,0.4318703760703404,0.0150997199428578,0.0175874043876926,0.017357490617970203,0.01781018381708803,0.15979786256287218,0.491491817051364,0.017245563897307133,0.017245507157795673,0.26177278050992636,0.017278794385676425
https://europa.eu/eures/portal/jv-se/jv-details/NzIzNTYyNSAxMDI?lang=es,11/11/2025,Barcelona,WORK/LOCATION,0,0.0440808165197571,0.1068037040531635,0.0817127873500188,0.1201830233136812,0.1240984859565893,0.2271126061677932,0.0676030920197566,0.0684201478337248,0.1251830334464709,0.0348022915422916,0.1559966261079224,0.026334030127445725,0.026455686626782313,0.26328283214425274,0.18648913225326025,0.02663140744562476,0.2884820589169715,0.026328226377740304
https://europa.eu/eures/portal/jv-se/jv-details/NzIzNTYyNyAxMDI?lang=es,11/11/2025,Girona,WORK/LOCATION,0,0.1422975175082683,0.0533937538663546,0.0525276573995749,0.0417851392800609,0.0644618058577179,0.0843534804880619,0.2368898590405782,0.1340994002918402,0.096811331808567,0.09338004514575,0.019129756057339603,0.11343268445967121,0.018873601790827175,0.17752466928431282,0.01887489626838135,0.019627606675101883,0.019164703624371327,0.6133720818399945
https://europa.eu/eures/portal/jv-se/jv-details/NzIzNTc3MyAxMDI?lang=es,11/11/2025,Barcelona,WORK/LOCATION,0,0.1066467600564162,0.0499978625836471,0.0546073449465135,0.1042492017149925,0.0571868841846784,0.0736254726847012,0.0866107745096087,0.3156801611185074,0.0679942642649014,0.0834012216267486,0.22275440330604404,0.02083780823718976,0.0212473003709581,0.020836769005745034,0.6499332618394318,0.021102772318644436,0.022194517041530113,0.021093167880456676
https://europa.eu/eures/portal/jv-se/jv-details/NzIzNTc3NSAxMDI?lang=es,11/11/2025,Tarragona,WORK/LOCATION,0,0.0022072767994056,0.8213464220364889,0.1589890917142232,0.0022039584291633,0.0014001840172568,0.0033721139382881,0.0029159845047009,0.0016813287802506,0.0026556965700971,0.0032279178170332,0.7206126539423205,0.023280845692745765,0.02344937855711605,0.023258955977065995,0.13960684775445062,0.02325916943956557,0.02327366442542672,0.023258484211308886
https://europa.eu/eures/portal/jv-se/jv-details/NzIzNTc3NiAxMDI?lang=es,11/11/2025,Barcelona,WORK/LOCATION,0,0.1899131735165914,0.0740106341739495,0.115979957083861,0.0672969731191794,0.0251240854461987,0.0638267509639263,0.0549501947437723,0.0846798066049814,0.0852804674456517,0.2389379367232322,0.424425870784213,0.026321976703306122,0.026748058675086485,0.02632239299271153,0.026322333266721683,0.026322933942587116,0.24469722730361587,0.19883920633175828
https://europa.eu/eures/portal/jv-se/jv-details/NzIzNTc3OCAxMDI?lang=es,11/11/2025,Barcelona,WORK/LOCATION,0,0.1133263483643531,0.1036865438024203,0.1098140738904476,0.0666042678058147,0.0721336162338654,0.0553625263273716,0.1157558833559354,0.072682241598765,0.2334627682964007,0.0571717222531636,0.018169864198054313,0.14656872534842041,0.7487500234497907,0.017244056097216316,0.017244543700917925,0.017333502723685668,0.01744089449981909,0.017248389982095567
https://europa.eu/eures/portal/jv-se/jv-details/NzIzNTc5MyAxMDI?lang=es,11/11/2025,Girona,WORK/LOCATION,0,0.0306715906287233,0.0983536386241515,0.0404721687858303,0.0299671941126386,0.0286406365533669,0.1032945315043131,0.0691131403048833,0.520632674296697,0.0652372029920419,0.0136172499818106,0.2977683907611668,0.02787231030442824,0.02641503612722876,0.026331053274801633,0.1497734894150881,0.41893808353515927,0.026578448803713177,0.026323187778413925
https://europa.eu/eures/portal/jv-se/jv-details/NzIzNTc5NCAxMDI?lang=es,11/11/2025,Barcelona,WORK/LOCATION,0,0.0440808165197571,0.1068037040531635,0.0817127873500188,0.1201830233136812,0.1240984859565893,0.2271126061677932,0.0676030920197566,0.0684201478337248,0.1251830334464709,0.0348022915422916,0.035718337301150704,0.21172451390688846,0.21343449203211437,0.03683839439943926,0.3951202874573113,0.03572618334800908,0.03571832121172044,0.03571947034336649
https://europa.eu/eures/portal/jv-se/jv-details/NzIzNTc5NSAxMDI?lang=es,11/11/2025,Girona,WORK/LOCATION,0,0.0753493951245521,0.0645215210970491,0.6013096322615942,0.0235456038887302,0.0139254826741913,0.0411422418740888,0.0290598400169983,0.0440463153645396,0.0663604773969079,0.0407395306974649,0.05651873344416696,0.33480935039067145,0.05556797277797014,0.32752191582922935,0.056709778020100486,0.05556822260637096,0.05556333374738808,0.05774069318410254
https://europa.eu/eures/portal/jv-se/jv-details/NzIzNTcxNyAxMDI?lang=es,11/11/2025,Barcelona,WORK/LOCATION,0,0.0022072767994056,0.8213464220364889,0.1589890917142232,0.0022039584291633,0.0014001840172568,0.0033721139382881,0.0029159845047009,0.0016813287802506,0.0026556965700971,0.0032279178170332,0.606189496130549,0.02328349389844647,0.023304418768190335,0.023259514742906127,0.13952210388061068,0.1378077300406636,0.023374610372286678,0.02325863216634706
https://europa.eu/eures/portal/jv-se/jv-details/NzIzNTczMCAxMDI?lang=es,11/11/2025,Girona,WORK/LOCATION,0,0.0022072767994056,0.8213464220364889,0.1589890917142232,0.0022039584291633,0.0014001840172568,0.0033721139382881,0.0029159845047009,0.0016813287802506,0.0026556965700971,0.0032279178170332,0.6842829155858244,0.02634581881894149,0.026369675387731724,0.02631714253793661,0.157711758247949,0.026317180179935135,0.026338537402464238,0.026316971839217405
https://europa.eu/eures/portal/jv-se/jv-details/NzIzNTczMSAxMDI?lang=es,11/11/2025,Barcelona,WORK/LOCATION,0,0.1014459654688835,0.4397583355506261,0.1842445457975069,0.0306147634983062,0.018320626579225,0.030336191256841,0.0398140462736288,0.0513493561496337,0.0378964391226569,0.0662197669347127,0.5623669938083279,0.015967187972618355,0.34187717572978815,0.015876604877279914,0.015877170242477645,0.016013575643740306,0.01611607701996586,0.01590521470580174
https://europa.eu/eures/portal/jv-se/jv-details/NzIzNTg2NSAxMDI?lang=es,11/11/2025,Barcelona,WORK/LOCATION,0,0.0036950044353337,0.009203757586268,0.0336897907157739,0.923055330912272,0.0017087971015522,0.0071201491324851,0.0108514889822496,0.0041773832441928,0.0023897401018378,0.0041085617267526,0.010206884299200063,0.010206870873305131,0.010225007518891662,0.010210878454125678,0.010208763582611977,0.010244008114217959,0.010227948505521722,0.928469638652126
https://europa.eu/eures/portal/jv-se/jv-details/NzIzNTg4MyAxMDI?lang=es,11/11/2025,Lleida,WORK/LOCATION,0,0.0022072767994056,0.8213464220364889,0.1589890917142232,0.0022039584291633,0.0014001840172568,0.0033721139382881,0.0029159845047009,0.0016813287802506,0.0026556965700971,0.0032279178170332,0.008532082526665197,0.1758124062475931,0.7731294432563214,0.008481758349066755,0.00852752984239701,0.00851766030944363,0.008523777184182051,0.008475342284330853
https://europa.eu/eures/portal/jv-se/jv-details/NzIzNTg5MyAxMDI?lang=es,11/11/2025,Barcelona,WORK/LOCATION,0,0.0022072767994056,0.8213464220364889,0.1589890917142232,0.0022039584291633,0.0014001840172568,0.0033721139382881,0.0029159845047009,0.0016813287802506,0.0026556965700971,0.0032279178170332,0.008933742813029923,0.008876516532164378,0.9379342659167788,0.008850099524026808,0.008850194080842425,0.008850097595615614,0.008855079449827316,0.008850004087714565
https://europa.eu/eures/portal/jv-se/jv-details/NzIzNTg5NyAxMDI?lang=es,11/11/2025,Barcelona,WORK/LOCATION,0,0.0488063947608073,0.0684934610811372,0.0660986223568518,0.0828811557342608,0.0322195893774429,0.048161635796229,0.1139473219712575,0.0615279823541641,0.4048850437005361,0.0729787247255444,0.2032570769980141,0.020839260492960903,0.12381969111608027,0.02101872459633864,0.15236543216180848,0.02083898368038051,0.4368717637603554,0.020989067194061607
https://europa.eu/eures/portal/jv-se/jv-details/NzIzNTgwNSAxMDI?lang=es,11/11/2025,Girona,WORK/LOCATION,0,0.0022072767994056,0.8213464220364889,0.1589890917142232,0.0022039584291633,0.0014001840172568,0.0033721139382881,0.0029159845047009,0.0016813287802506,0.0026556965700971,0.0032279178170332,0.10389686766443422,0.015877093057272862,0.7105290710194272,0.01587752370333833,0.01602553472962759,0.01587775352413772,0.10600859185826651,0.01590756444349563
https://europa.eu/eures/portal/jv-se/jv-details/NzIzNTgwNiAxMDI?lang=es,11/11/2025,Barcelona,WORK/LOCATION,0,0.0241867088867972,0.0180958878093709,0.3046167393525441,0.0229381204893191,0.0071492298350979,0.0295257473674913,0.0252388495331009,0.0142218434872726,0.0124950253715117,0.541531910498937,0.5720264932465177,0.03571683501177586,0.03610422851092158,0.035717013683937,0.03571709068840421,0.03571680064413296,0.03571577572319781,0.21328576249111295
https://europa.eu/eures/portal/jv-se/jv-details/NzIzNTkxMiAxMDI?lang=es,11/11/2025,Lleida,WORK/LOCATION,0,0.0022072767994056,0.8213464220364889,0.1589890917142232,0.0022039584291633,0.0014001840172568,0.0033721139382881,0.0029159845047009,0.0016813287802506,0.0026556965700971,0.0032279178170332,0.008547104575292145,0.170011320382992,0.7275369740090986,0.008482422643887006,0.059900949889797384,0.00852019653205875,0.008525556186606362,0.00847547578026786
https://europa.eu/eures/portal/jv-se/jv-details/NzIzNTkyOCAxMDI?lang=es,11/11/2025,Barcelona,WORK/LOCATION,0,0.1066467600564162,0.0499978625836471,0.0546073449465135,0.1042492017149925,0.0571868841846784,0.0736254726847012,0.0866107745096087,0.3156801611185074,0.0679942642649014,0.0834012216267486,0.010206884299200063,0.010206870873305131,0.010225007518891662,0.010210878454125678,0.010208763582611977,0.010244008114217959,0.010227948505521722,0.928469638652126
https://europa.eu/eures/portal/jv-se/jv-details/NzIzNTkyOSAxMDI?lang=es,11/11/2025,Barcelona,WORK/LOCATION,0,0.1066467600564162,0.0499978625836471,0.0546073449465135,0.1042492017149925,0.0571868841846784,0.0736254726847012,0.0866107745096087,0.3156801611185074,0.0679942642649014,0.0834012216267486,0.010206884299200063,0.010206870873305131,0.010225007518891662,0.010210878454125678,0.010208763582611977,0.010244008114217959,0.010227948505521722,0.928469638652126
https://europa.eu/eures/portal/jv-se/jv-details/NzIzNjE0MSAxMDI?lang=es,12/11/2025,Lleida,WORK/LOCATION,0,0.1133263483643531,0.1036865438024203,0.1098140738904476,0.0666042678058147,0.0721336162338654,0.0553625263273716,0.1157558833559354,0.072682241598765,0.2334627682964007,0.0571717222531636,0.026316830253945652,0.026317065100969907,0.8154918344569381,0.02631724751398277,0.026532789685445025,0.026317116343315083,0.026366721519220673,0.02634039512618276
https://europa.eu/eures/portal/jv-se/jv-details/NzIzNjEyOCAxMDI?lang=es,12/11/2025,Barcelona,WORK/LOCATION,0,0.0155399711802601,0.2095445096492767,0.0160243712986509,0.0233840872533619,0.0104183224805941,0.0158255432421962,0.0329963234253227,0.6497922539710999,0.015660528326407,0.0108140525408089,0.6110903479615082,0.055557834297766825,0.055563302673595265,0.0555582137756539,0.055558049849514145,0.05555785376570446,0.05555690250172973,0.05555749517452734
https://europa.eu/eures/portal/jv-se/jv-details/NzIzNjEyOSAxMDI?lang=es,12/11/2025,Barcelona,WORK/LOCATION,0,0.1857966886212428,0.0619003038542966,0.0588232541922479,0.0319299005592862,0.2611576654016971,0.059267516558369,0.1367276012897491,0.0826968351999918,0.080422610665361,0.0412775951748093,0.07692444720280465,0.46152563515199396,0.07692443825576639,0.0769247931123037,0.07692547281304424,0.07692586040159537,0.07692479825388841,0.07692455480860332
https://europa.eu/eures/portal/jv-se/jv-details/NzIzNjEzMiAxMDI?lang=es,12/11/2025,Girona,WORK/LOCATION,0,0.1375793827076753,0.0427840572471419,0.0396885300676027,0.025377583845208,0.1896472279913723,0.0492274189988772,0.0511382889623443,0.4318703760703404,0.0150997199428578,0.0175874043876926,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
https://europa.eu/eures/portal/jv-se/jv-details/NzIzNjEzMyAxMDI?lang=es,12/11/2025,Barcelona,WORK/LOCATION,0,0.0488063947608073,0.0684934610811372,0.0660986223568518,0.0828811557342608,0.0322195893774429,0.048161635796229,0.1139473219712575,0.0615279823541641,0.4048850437005361,0.0729787247255444,0.043734262874133616,0.04348422158015982,0.04348395059976708,0.04350098934374732,0.04348474556877122,0.2610343407904228,0.4774662822800299,0.04381120696296817
https://europa.eu/eures/portal/jv-se/jv-details/NzIzNjEzNCAxMDI?lang=es,12/11/2025,Girona,WORK/LOCATION,0,0.1422975175082683,0.0533937538663546,0.0525276573995749,0.0417851392800609,0.0644618058577179,0.0843534804880619,0.2368898590405782,0.1340994002918402,0.096811331808567,0.09338004514575,0.013904123158925981,0.28765440595776237,0.14791406817606925,0.013850197263370502,0.22035905974894826,0.013768161769006351,0.013784423886296804,0.28876556003962045
https://europa.eu/eures/portal/jv-se/jv-details/NzIzNjI2MSAxMDI?lang=es,12/11/2025,Barcelona,WORK/LOCATION,0,0.0306715906287233,0.0983536386241515,0.0404721687858303,0.0299671941126386,0.0286406365533669,0.1032945315043131,0.0691131403048833,0.520632674296697,0.0652372029920419,0.0136172499818106,0.03571748947210312,0.21358233854233014,0.21359388088913844,0.03571827825263429,0.39423516346141424,0.03571890108743036,0.035716654014129455,0.03571729428081994
https://europa.eu/eures/portal/jv-se/jv-details/NzIzNjI2MiAxMDI?lang=es,12/11/2025,Barcelona,WORK/LOCATION,0,0.0269401798335214,0.7850705782572428,0.0740657933056354,0.0128469415940344,0.0106692685900876,0.0159528083944072,0.0138227282247195,0.0314135770313441,0.0172760126491387,0.011942113439242,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
https://europa.eu/eures/portal/jv-se/jv-details/NzIzNjI4OSAxMDI?lang=es,12/11/2025,Lleida,WORK/LOCATION,0,0.0269401798335214,0.7850705782572428,0.0740657933056354,0.0128469415940344,0.0106692685900876,0.0159528083944072,0.0138227282247195,0.0314135770313441,0.0172760126491387,0.011942113439242,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
https://europa.eu/eures/portal/jv-se/jv-details/NzIzNjI5MSAxMDI?lang=es,12/11/2025,Barcelona,WORK/LOCATION,0,0.1133263483643531,0.1036865438024203,0.1098140738904476,0.0666042678058147,0.0721336162338654,0.0553625263273716,0.1157558833559354,0.072682241598765,0.2334627682964007,0.0571717222531636,0.07693036206472459,0.07693232997788427,0.07693055878606062,0.07693219742107071,0.07693337578770704,0.4614818285226925,0.07692844088500478,0.07693090655485559
https://europa.eu/eures/portal/jv-se/jv-details/NzIzNjIwNCAxMDI?lang=es,12/11/2025,Barcelona,WORK/LOCATION,0,0.1422975175082683,0.0533937538663546,0.0525276573995749,0.0417851392800609,0.0644618058577179,0.0843534804880619,0.2368898590405782,0.1340994002918402,0.096811331808567,0.09338004514575,0.02776523427932982,0.026322480367119896,0.422559327417198,0.026323127423308005,0.026322819376017888,0.153860139243422,0.02635801898906136,0.29048885290454296
https://europa.eu/eures/portal/jv-se/jv-details/NzIzNjIxOCAxMDI?lang=es,12/11/2025,Girona,WORK/LOCATION,0,0.1066467600564162,0.0499978625836471,0.0546073449465135,0.1042492017149925,0.0571868841846784,0.0736254726847012,0.0866107745096087,0.3156801611185074,0.0679942642649014,0.0834012216267486,0.015980559690064,0.1746843310729769,0.17471995752868205,0.015917634539894907,0.015890737766615527,0.01594984714266,0.5709225433589471,0.015934388900159503
https://europa.eu/eures/portal/jv-se/jv-details/NzIzNjM0MiAxMDI?lang=es,12/11/2025,Barcelona,WORK/LOCATION,0,0.0155399711802601,0.2095445096492767,0.0160243712986509,0.0233840872533619,0.0104183224805941,0.0158255432421962,0.0329963234253227,0.6497922539710999,0.015660528326407,0.0108140525408089,0.8197931668414336,0.09780709438087054,0.013709844736769172,0.013700714186691715,0.013701069331864504,0.013700707280673022,0.013886918993228827,0.013700484248468679
https://europa.eu/eures/portal/jv-se/jv-details/NzIzNjM4MiAxMDI?lang=es,12/11/2025,Tarragona,WORK/LOCATION,0,0.2963280330101649,0.0826515145599842,0.0438489178195595,0.046857230986158,0.0485409740358591,0.0778292814890543,0.124228723347187,0.1677149310708046,0.0489688118298848,0.0630315604309241,0.04348264172853309,0.04348064236841494,0.6954101031150289,0.043480661103350755,0.04348084983066717,0.04348064515543802,0.04348057509229258,0.04370388160627453
https://europa.eu/eures/portal/jv-se/jv-details/NzIzNjM4NCAxMDI?lang=es,12/11/2025,Lleida,WORK/LOCATION,0,0.0349035924300551,0.0447819183270136,0.4902382592360179,0.0523364171385765,0.0241188248619437,0.1500447814663251,0.0829086154699325,0.0425158143043518,0.0380089314033587,0.040142814318339,0.035723683963260214,0.23059637394468047,0.2915882123233935,0.035725937149004856,0.035808304789207664,0.03572736264732779,0.29910619022775287,0.03572393495537283
https://europa.eu/eures/portal/jv-se/jv-details/NzIzNjM4OSAxMDI?lang=es,12/11/2025,Tarragona,WORK/LOCATION,0,0.0178561830737938,0.0293750637210905,0.0382367490480343,0.0298882628946254,0.0160303559775153,0.0184514933110525,0.0720497532747685,0.0301994603748122,0.7248910566171011,0.0230216015285501,0.2577439340014723,0.023261436253522904,0.024004080484057937,0.023288050448987904,0.15089906368798262,0.023325110986102706,0.47421821553771065,0.02326010860016294
https://europa.eu/eures/portal/jv-se/jv-details/NzIzNjM5MCAxMDI?lang=es,12/11/2025,Barcelona,WORK/LOCATION,0,0.2963280330101649,0.0826515145599842,0.0438489178195595,0.046857230986158,0.0485409740358591,0.0778292814890543,0.124228723347187,0.1677149310708046,0.0489688118298848,0.0630315604309241,0.03572479010390059,0.4005259713452875,0.0357265987627756,0.20972341668400965,0.03572762963664596,0.2111234472397031,0.03572199531793529,0.035726150909742356
https://europa.eu/eures/portal/jv-se/jv-details/NzIzNjMwNCAxMDI?lang=es,12/11/2025,Barcelona,WORK/LOCATION,0,0.0544627470274766,0.2766948839028676,0.1052801857391993,0.0728215848406155,0.1032672002911567,0.0504174064844846,0.0665250209470589,0.0863730733593304,0.1293401047587394,0.0548178118964036,0.013698842179881094,0.013698954396176672,0.013698843982062156,0.013698879770791025,0.013707444722138428,0.013698896186585863,0.013698792170554426,0.9040993465918103
https://europa.eu/eures/portal/jv-se/jv-details/NzIzNjQ0MSAxMDI?lang=es,12/11/2025,Girona,WORK/LOCATION,0,0.1066467600564162,0.0499978625836471,0.0546073449465135,0.1042492017149925,0.0571868841846784,0.0736254726847012,0.0866107745096087,0.3156801611185074,0.0679942642649014,0.0834012216267486,0.08084715721569105,0.2372109405045395,0.18744852905941248,0.10249877253963971,0.14476352817115137,0.017246822738379356,0.017244602727409006,0.21273964704377746
https://europa.eu/eures/portal/jv-se/jv-details/NzIzNjQwNSAxMDI?lang=es,12/11/2025,Barcelona,WORK/LOCATION,0,0.0825241248433788,0.644970299055179,0.056825833239903,0.0111057015601545,0.0196933830156922,0.0308627833922704,0.0269659471232444,0.0215605254440257,0.0188717777297521,0.0866196493928631,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
https://europa.eu/eures/portal/jv-se/jv-details/NzIzNjQwNiAxMDI?lang=es,12/11/2025,Tarragona,WORK/LOCATION,0,0.1133263483643531,0.1036865438024203,0.1098140738904476,0.0666042678058147,0.0721336162338654,0.0553625263273716,0.1157558833559354,0.072682241598765,0.2334627682964007,0.0571717222531636,0.04348264172853309,0.04348064236841494,0.6954101031150289,0.043480661103350755,0.04348084983066717,0.04348064515543802,0.04348057509229258,0.04370388160627453
https://europa.eu/eures/portal/jv-se/jv-details/NzIzNjQxMCAxMDI?lang=es,12/11/2025,Lleida,WORK/LOCATION,0,0.2963280330101649,0.0826515145599842,0.0438489178195595,0.046857230986158,0.0485409740358591,0.0778292814890543,0.124228723347187,0.1677149310708046,0.0489688118298848,0.0630315604309241,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
https://europa.eu/eures/portal/jv-se/jv-details/NzIzNjQxMSAxMDI?lang=es,12/11/2025,Tarragona,WORK/LOCATION,0,0.0973675325512886,0.0709370598196983,0.0987463568647702,0.0515025438119967,0.0745950679605205,0.1370219538609186,0.1373949820796648,0.0980155530075232,0.1905350709954897,0.0438838663200537,0.38040741465692385,0.035078613855563615,0.24610903720094662,0.0057832595675889635,0.005814312180842765,0.0779336940575219,0.24304630005266115,0.005827368427951141
https://europa.eu/eures/portal/jv-se/jv-details/NzIzNjQxMiAxMDI?lang=es,12/11/2025,Girona,WORK/LOCATION,0,0.0825241248433788,0.644970299055179,0.056825833239903,0.0111057015601545,0.0196933830156922,0.0308627833922704,0.0269659471232444,0.0215605254440257,0.0188717777297521,0.0866196493928631,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
https://europa.eu/eures/portal/jv-se/jv-details/NzIzNjQxMyAxMDI?lang=es,12/11/2025,Tarragona,WORK/LOCATION,0,0.0825241248433788,0.644970299055179,0.056825833239903,0.0111057015601545,0.0196933830156922,0.0308627833922704,0.0269659471232444,0.0215605254440257,0.0188717777297521,0.0866196493928631,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
https://europa.eu/eures/portal/jv-se/jv-details/NzIzNjQxNCAxMDI?lang=es,12/11/2025,Barcelona,WORK/LOCATION,0,0.0488063947608073,0.0684934610811372,0.0660986223568518,0.0828811557342608,0.0322195893774429,0.048161635796229,0.1139473219712575,0.0615279823541641,0.4048850437005361,0.0729787247255444,0.18392030313167418,0.019229361789658436,0.11187589112186164,0.0190355185718651,0.1378525086433135,0.018872861756549546,0.490234658275719,0.018978896709358515
https://europa.eu/eures/portal/jv-se/jv-details/NzIzNjQxNiAxMDI?lang=es,12/11/2025,Girona,WORK/LOCATION,0,0.1422975175082683,0.0533937538663546,0.0525276573995749,0.0417851392800609,0.0644618058577179,0.0843534804880619,0.2368898590405782,0.1340994002918402,0.096811331808567,0.09338004514575,0.0555594120491049,0.055560850432377226,0.05555900272964786,0.05555997285157324,0.3339419460350536,0.05556015751931742,0.05555942915559591,0.3326992292273299
https://europa.eu/eures/portal/jv-se/jv-details/NzIzNjQxNyAxMDI?lang=es,12/11/2025,Lleida,WORK/LOCATION,0,0.0825241248433788,0.644970299055179,0.056825833239903,0.0111057015601545,0.0196933830156922,0.0308627833922704,0.0269659471232444,0.0215605254440257,0.0188717777297521,0.0866196493928631,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
https://europa.eu/eures/portal/jv-se/jv-details/NzIzNjQxOSAxMDI?lang=es,12/11/2025,Barcelona,WORK/LOCATION,0,0.0022072767994056,0.8213464220364889,0.1589890917142232,0.0022039584291633,0.0014001840172568,0.0033721139382881,0.0029159845047009,0.0016813287802506,0.0026556965700971,0.0032279178170332,0.007729880345729398,0.007598561235013791,0.5801752037883036,0.007599392986028576,0.04588690914876747,0.007560592069887576,0.2591420804312458,0.08430737999502384
https://europa.eu/eures/portal/jv-se/jv-details/NzIzNjQyOSAxMDI?lang=es,12/11/2025,Barcelona,WORK/LOCATION,0,0.1066467600564162,0.0499978625836471,0.0546073449465135,0.1042492017149925,0.0571868841846784,0.0736254726847012,0.0866107745096087,0.3156801611185074,0.0679942642649014,0.0834012216267486,0.19143920766977904,0.005055127187582031,0.0051679318857837326,0.0050556678226974135,0.7780702761320525,0.005078502428841089,0.005072054601050377,0.005061232272213738
https://europa.eu/eures/portal/jv-se/jv-details/NzIzNjQzOCAxMDI?lang=es,12/11/2025,Lleida,WORK/LOCATION,0,0.1133263483643531,0.1036865438024203,0.1098140738904476,0.0666042678058147,0.0721336162338654,0.0553625263273716,0.1157558833559354,0.072682241598765,0.2334627682964007,0.0571717222531636,0.043647179963392096,0.0444946221781177,0.04603033059577325,0.04349670504335893,0.043499785106730464,0.4655602830342845,0.26977634331558537,0.04349475076275758
https://europa.eu/eures/portal/jv-se/jv-details/NzIzNjc1MCAxMDI?lang=es,13/11/2025,Barcelona,WORK/LOCATION,0,0.1133263483643531,0.1036865438024203,0.1098140738904476,0.0666042678058147,0.0721336162338654,0.0553625263273716,0.1157558833559354,0.072682241598765,0.2334627682964007,0.0571717222531636,0.055558832652203946,0.6105487502570838,0.055559093570666955,0.05556081046595375,0.055560835046020184,0.05556070461014113,0.055801811511755804,0.055849161886174385
https://europa.eu/eures/portal/jv-se/jv-details/NzIzNjc1MSAxMDI?lang=es,13/11/2025,Barcelona,WORK/LOCATION,0,0.1857966886212428,0.0619003038542966,0.0588232541922479,0.0319299005592862,0.2611576654016971,0.059267516558369,0.1367276012897491,0.0826968351999918,0.080422610665361,0.0412775951748093,0.035717998443548594,0.03571907076492341,0.035805519924501296,0.03571881023628322,0.7498824413872456,0.03572037127521916,0.03571734825994123,0.03571843970833738
https://europa.eu/eures/portal/jv-se/jv-details/NzIzNjc1MiAxMDI?lang=es,13/11/2025,Girona,WORK/LOCATION,0,0.0155399711802601,0.2095445096492767,0.0160243712986509,0.0233840872533619,0.0104183224805941,0.0158255432421962,0.0329963234253227,0.6497922539710999,0.015660528326407,0.0108140525408089,0.6956023955701145,0.04348589945062623,0.04348473968425663,0.04348623025691422,0.0434868690242069,0.04348609479818177,0.04348292026874995,0.043484850946949684
https://europa.eu/eures/portal/jv-se/jv-details/NzIzNjc1NSAxMDI?lang=es,13/11/2025,Barcelona,WORK/LOCATION,0,0.0155399711802601,0.2095445096492767,0.0160243712986509,0.0233840872533619,0.0104183224805941,0.0158255432421962,0.0329963234253227,0.6497922539710999,0.015660528326407,0.0108140525408089,0.023844580960530725,0.0232599828284509,0.02328344221200866,0.023260250356381837,0.023260814007064062,0.023261949444603736,0.7200655930466875,0.13976338714427256
