id,timestamp,provincia,titulo,sentimiento,Hostelería y Turismo,Sanitario y Salud,Educación y Formación,Tecnología y Telecomunicaciones,Construcción e Inmobiliaria,Industria y Manufactura,Comercio y Ventas,Logística y Transporte,Administración y Finanzas,"Cultura, Arte y Ocio"
https://europa.eu/eures/portal/jv-se/jv-details/NzI0MTg5NCAxMDI?lang=es,25/11/2025,Girona,WORK/LOCATION,0,0.0904616266489029,0.15992437799771628,0.09929983069499333,0.07676346972584724,0.10173426568508148,0.16295462350050607,0.06789511566360791,0.10149637858072917,0.04850370498994986,0.09096659223238628
https://europa.eu/eures/portal/jv-se/jv-details/NzIzMDk1NSAxMDI?lang=es,31/10/2025,Barcelona,WORK/LOCATION,0,0.7298484742641449,0.024035072652623057,0.024464044254273176,0.011476017602641756,0.013549884237969914,0.015972079107693087,0.02757679683660778,0.025565826722110312,0.021328047577602167,0.10618382040411234
https://europa.eu/eures/portal/jv-se/jv-details/NzI2MjU5MiAxMDI?lang=es,29/12/2025,Tarragona,WORK/LOCATION,0,0.07534939512455215,0.06452152109704912,0.6013096322615942,0.02354560388873021,0.013925482674191395,0.041142241874088846,0.02905984001699835,0.04404631536453962,0.06636047739690791,0.04073953069746494
https://europa.eu/eures/portal/jv-se/jv-details/NzIzNjA4NCAxMDI?lang=es,12/11/2025,Lleida,WORK/LOCATION,0,0.16085892729461193,0.07683935761451721,0.1667343775431315,0.03832430516680082,0.07194505135218303,0.09439789752165477,0.08731983105341594,0.05976714504261812,0.03963469776014487,0.20417839785416922
https://europa.eu/eures/portal/jv-se/jv-details/NzI1ODIxNSAxMDI?lang=es,22/12/2025,Barcelona,WORK/LOCATION,0,0.0022072767994056144,0.8213464220364889,0.15898909171422324,0.002203958429163322,0.0014001840172568336,0.0033721139382881424,0.002915984504700949,0.0016813287802506238,0.002655696570097158,0.0032279178170332066
https://europa.eu/eures/portal/jv-se/jv-details/NzI2MjU4MSAxMDI?lang=es,29/12/2025,Lleida,WORK/LOCATION,0,0.04880639476080736,0.06849346108113726,0.06609862235685189,0.08288115573426087,0.03221958937744299,0.04816163579622904,0.11394732197125752,0.061527982354164124,0.4048850437005361,0.07297872472554445
https://europa.eu/eures/portal/jv-se/jv-details/NzIyODE5MCAxMDI?lang=es,27/10/2025,Girona,WORK/LOCATION,0,0.02976019587367773,0.03930342818299929,0.05347955351074537,0.02693387462447087,0.06362484473114212,0.5936361153920492,0.09088734289010365,0.04955648072063923,0.029686549833665293,0.023131622622410457
https://europa.eu/eures/portal/jv-se/jv-details/NzI2NDc1OSAxMDI?lang=es,31/12/2025,Barcelona,WORK/LOCATION,0,0.05592746535936991,0.24387352479000887,0.051077316204706825,0.0434383504713575,0.20480571190516153,0.10397365068395932,0.09147227058808009,0.08195862794915836,0.08117494980494182,0.04229816049337387
https://europa.eu/eures/portal/jv-se/jv-details/NzI2MjU4NiAxMDI?lang=es,29/12/2025,Girona,WORK/LOCATION,0,0.033685626927763224,0.014206496998667717,0.022692611751457054,0.0318101760543262,0.10247921881576379,0.012667853074769178,0.0265858833057185,0.01577345033486684,0.7286280890305837,0.01147060872366031
https://europa.eu/eures/portal/jv-se/jv-details/NzI1NjYzMCAxMDI?lang=es,19/12/2025,Barcelona,WORK/LOCATION,0,0.1066467600564162,0.04999786258364717,0.05460734494651357,0.10424920171499252,0.0571868841846784,0.07362547268470128,0.08661077450960875,0.3156801611185074,0.06799426426490147,0.08340122162674864
https://europa.eu/eures/portal/jv-se/jv-details/NzI0NDk5NyAxMDI?lang=es,01/12/2025,Barcelona,WORK/LOCATION,0,0.1066467600564162,0.04999786258364717,0.05460734494651357,0.10424920171499252,0.0571868841846784,0.07362547268470128,0.08661077450960875,0.3156801611185074,0.06799426426490147,0.08340122162674864
https://europa.eu/eures/portal/jv-se/jv-details/NzI0MzIxMCAxMDI?lang=es,27/11/2025,Barcelona,WORK/LOCATION,0,0.015539971180260181,0.20954450964927673,0.0160243712986509,0.02338408725336194,0.010418322480594119,0.015825543242196243,0.03299632342532277,0.6497922539710999,0.015660528326407075,0.010814052540808916
https://europa.eu/eures/portal/jv-se/jv-details/NzI0OTMyMCAxMDI?lang=es,09/12/2025,Lleida,WORK/LOCATION,0,0.10144596546888351,0.4397583355506261,0.18424454579750696,0.030614763498306274,0.018320626579225063,0.030336191256841023,0.03981404627362887,0.05134935614963373,0.03789643912265698,0.06621976693471272
https://europa.eu/eures/portal/jv-se/jv-details/NzI1MDE2NCAxMDI?lang=es,10/12/2025,Tarragona,WORK/LOCATION,0,0.10144596546888351,0.4397583355506261,0.18424454579750696,0.030614763498306274,0.018320626579225063,0.030336191256841023,0.03981404627362887,0.05134935614963373,0.03789643912265698,0.06621976693471272
https://europa.eu/eures/portal/jv-se/jv-details/NzI2MDQxMSAxMDI?lang=es,25/12/2025,Tarragona,WORK/LOCATION,0,0.026940179833521444,0.7850705782572428,0.07406579330563545,0.012846941594034433,0.010669268590087691,0.01595280839440723,0.013822728224719564,0.031413577031344175,0.017276012649138767,0.011942113439242045
https://europa.eu/eures/portal/jv-se/jv-details/NzIzMjEzNiAxMDI?lang=es,03/11/2025,Barcelona,WORK/LOCATION,0,0.015539971180260181,0.20954450964927673,0.0160243712986509,0.02338408725336194,0.010418322480594119,0.015825543242196243,0.03299632342532277,0.6497922539710999,0.015660528326407075,0.010814052540808916
https://europa.eu/eures/portal/jv-se/jv-details/NzIyODMxMSAxMDI?lang=es,27/10/2025,Barcelona,WORK/LOCATION,0,0.02564945661773284,0.05185297535111507,0.17444554840524992,0.13968859861294428,0.04074992146342993,0.35343437890211743,0.054749069114526115,0.07800828479230404,0.04456371751924356,0.03685805636147658
https://europa.eu/eures/portal/jv-se/jv-details/NzI2NDI2MSAxMDI?lang=es,30/12/2025,Barcelona,WORK/LOCATION,0,0.0904616266489029,0.15992437799771628,0.09929983069499333,0.07676346972584724,0.10173426568508148,0.16295462350050607,0.06789511566360791,0.10149637858072917,0.04850370498994986,0.09096659223238628
https://europa.eu/eures/portal/jv-se/jv-details/NzIzNTYyMyAxMDI?lang=es,11/11/2025,Girona,WORK/LOCATION,0,0.3217993925015132,0.06399209673206012,0.05384376520911852,0.03464480862021446,0.07201186070839564,0.09049781287709872,0.11690851549307506,0.045905010464290776,0.06422736868262291,0.13616938392321268
https://europa.eu/eures/portal/jv-se/jv-details/NzI2MTU2MCAxMDI?lang=es,26/12/2025,Barcelona,WORK/LOCATION,0,0.07534939512455215,0.06452152109704912,0.6013096322615942,0.02354560388873021,0.013925482674191395,0.041142241874088846,0.02905984001699835,0.04404631536453962,0.06636047739690791,0.04073953069746494
https://europa.eu/eures/portal/jv-se/jv-details/NzI0MTk4MSAxMDI?lang=es,25/11/2025,Barcelona,WORK/LOCATION,0,0.015539971180260181,0.20954450964927673,0.0160243712986509,0.02338408725336194,0.010418322480594119,0.015825543242196243,0.03299632342532277,0.6497922539710999,0.015660528326407075,0.010814052540808916
https://europa.eu/eures/portal/jv-se/jv-details/NzIyODUyNyAxMDI?lang=es,27/10/2025,Barcelona,WORK/LOCATION,0,0.1375793827076753,0.042784057247141995,0.03968853006760279,0.02537758384520809,0.18964722799137235,0.049227418998877205,0.051138288962344326,0.43187037607034046,0.015099719942857822,0.01758740438769261
https://europa.eu/eures/portal/jv-se/jv-details/NzIzOTExOSAxMDI?lang=es,19/11/2025,Girona,WORK/LOCATION,0,0.004253919973659019,0.0051736160142657655,0.03554526219765345,0.9043452342351278,0.003371929555820922,0.011770940385758877,0.019165740193178255,0.004692289202163617,0.005076691314267616,0.0066044144332408905
https://europa.eu/eures/portal/jv-se/jv-details/NzIyODUzNCAxMDI?lang=es,27/10/2025,Tarragona,WORK/LOCATION,0,0.14229751750826836,0.05339375386635462,0.05252765739957491,0.041785139280060925,0.06446180585771799,0.0843534804880619,0.23688985904057822,0.13409940029184023,0.09681133180856705,0.09338004514575005
https://europa.eu/eures/portal/jv-se/jv-details/NzIzNTY0NCAxMDI?lang=es,11/11/2025,Barcelona,WORK/LOCATION,0,0.07534939512455215,0.06452152109704912,0.6013096322615942,0.02354560388873021,0.013925482674191395,0.041142241874088846,0.02905984001699835,0.04404631536453962,0.06636047739690791,0.04073953069746494
https://europa.eu/eures/portal/jv-se/jv-details/NzI0MjU5MSAxMDI?lang=es,26/11/2025,Barcelona,WORK/LOCATION,0,0.00837318052072078,0.8350614309310913,0.05253493692725897,0.010205557783289501,0.0035360902935887375,0.014026905002538115,0.01649733273855721,0.01979803864378482,0.029135168413631618,0.010831360123120248
https://europa.eu/eures/portal/jv-se/jv-details/NzIzOTExNSAxMDI?lang=es,19/11/2025,Barcelona,WORK/LOCATION,0,0.10144596546888351,0.4397583355506261,0.18424454579750696,0.030614763498306274,0.018320626579225063,0.030336191256841023,0.03981404627362887,0.05134935614963373,0.03789643912265698,0.06621976693471272
https://europa.eu/eures/portal/jv-se/jv-details/NzI2NDc5OSAxMDI?lang=es,31/12/2025,Barcelona,WORK/LOCATION,0,0.050124309646586575,0.08538554375991225,0.6558070778846741,0.04685137630440295,0.012605886440724134,0.041523916802058615,0.025997625120605033,0.026188521645963192,0.020582028819868963,0.03493371047079563
https://europa.eu/eures/portal/jv-se/jv-details/NzIzNjQ0MyAxMDI?lang=es,12/11/2025,Barcelona,WORK/LOCATION,0,0.14229751750826836,0.05339375386635462,0.05252765739957491,0.041785139280060925,0.06446180585771799,0.0843534804880619,0.23688985904057822,0.13409940029184023,0.09681133180856705,0.09338004514575005
https://europa.eu/eures/portal/jv-se/jv-details/NzI2MjgzMiAxMDI?lang=es,29/12/2025,Girona,WORK/LOCATION,0,0.1066467600564162,0.04999786258364717,0.05460734494651357,0.10424920171499252,0.0571868841846784,0.07362547268470128,0.08661077450960875,0.3156801611185074,0.06799426426490147,0.08340122162674864
https://europa.eu/eures/portal/jv-se/jv-details/NzI0MDIzNiAxMDI?lang=es,21/11/2025,Barcelona,WORK/LOCATION,0,0.00837318052072078,0.8350614309310913,0.05253493692725897,0.010205557783289501,0.0035360902935887375,0.014026905002538115,0.01649733273855721,0.01979803864378482,0.029135168413631618,0.010831360123120248
https://europa.eu/eures/portal/jv-se/jv-details/NzI0MDE4NSAxMDI?lang=es,21/11/2025,Barcelona,WORK/LOCATION,0,0.1375793827076753,0.042784057247141995,0.03968853006760279,0.02537758384520809,0.18964722799137235,0.049227418998877205,0.051138288962344326,0.43187037607034046,0.015099719942857822,0.01758740438769261
https://europa.eu/eures/portal/jv-se/jv-details/NzI2MDQ3MCAxMDI?lang=es,25/12/2025,Barcelona,WORK/LOCATION,0,0.02418670888679723,0.018095887809370954,0.30461673935254413,0.022938120489319164,0.007149229835097988,0.029525747367491324,0.025238849533100922,0.01422184348727266,0.012495025371511778,0.541531910498937
https://europa.eu/eures/portal/jv-se/jv-details/NzI0Mzk4NyAxMDI?lang=es,28/11/2025,Barcelona,WORK/LOCATION,0,0.07534939512455215,0.06452152109704912,0.6013096322615942,0.02354560388873021,0.013925482674191395,0.041142241874088846,0.02905984001699835,0.04404631536453962,0.06636047739690791,0.04073953069746494
https://europa.eu/eures/portal/jv-se/jv-details/NzI0Nzc1OSAxMDI?lang=es,05/12/2025,Barcelona,WORK/LOCATION,0,0.01470352802425623,0.04102552713205417,0.024200213452180225,0.6832142074902853,0.014303632779046893,0.03337664778033892,0.07852829185624917,0.0273502084116141,0.052783625200390816,0.03051415675630172
https://europa.eu/eures/portal/jv-se/jv-details/NzI2Mjg3MyAxMDI?lang=es,29/12/2025,Barcelona,WORK/LOCATION,0,0.015539971180260181,0.20954450964927673,0.0160243712986509,0.02338408725336194,0.010418322480594119,0.015825543242196243,0.03299632342532277,0.6497922539710999,0.015660528326407075,0.010814052540808916
https://europa.eu/eures/portal/jv-se/jv-details/NzIyOTE5NCAxMDI?lang=es,28/10/2025,Barcelona,WORK/LOCATION,0,0.07534939512455215,0.06452152109704912,0.6013096322615942,0.02354560388873021,0.013925482674191395,0.041142241874088846,0.02905984001699835,0.04404631536453962,0.06636047739690791,0.04073953069746494
https://europa.eu/eures/portal/jv-se/jv-details/NzI2MDM4NCAxMDI?lang=es,25/12/2025,Barcelona,WORK/LOCATION,0,0.7298484742641449,0.024035072652623057,0.024464044254273176,0.011476017602641756,0.013549884237969914,0.015972079107693087,0.02757679683660778,0.025565826722110312,0.021328047577602167,0.10618382040411234
https://europa.eu/eures/portal/jv-se/jv-details/NzIyOTQ1MSAxMDI?lang=es,28/10/2025,Tarragona,WORK/LOCATION,0,0.3217993925015132,0.06399209673206012,0.05384376520911852,0.03464480862021446,0.07201186070839564,0.09049781287709872,0.11690851549307506,0.045905010464290776,0.06422736868262291,0.13616938392321268
https://europa.eu/eures/portal/jv-se/jv-details/NzIzNjgyMCAxMDI?lang=es,13/11/2025,Barcelona,WORK/LOCATION,0,0.015539971180260181,0.20954450964927673,0.0160243712986509,0.02338408725336194,0.010418322480594119,0.015825543242196243,0.03299632342532277,0.6497922539710999,0.015660528326407075,0.010814052540808916
https://europa.eu/eures/portal/jv-se/jv-details/NzIzNTYxOSAxMDI?lang=es,11/11/2025,Tarragona,WORK/LOCATION,0,0.07534939512455215,0.06452152109704912,0.6013096322615942,0.02354560388873021,0.013925482674191395,0.041142241874088846,0.02905984001699835,0.04404631536453962,0.06636047739690791,0.04073953069746494
https://europa.eu/eures/portal/jv-se/jv-details/NzIzMzgxNyAxMDI?lang=es,06/11/2025,Barcelona,WORK/LOCATION,0,0.11332634836435318,0.1036865438024203,0.10981407389044762,0.06660426780581474,0.07213361623386542,0.0553625263273716,0.11575588335593541,0.07268224159876506,0.2334627682964007,0.05717172225316366
https://europa.eu/eures/portal/jv-se/jv-details/NzI2MDM3NyAxMDI?lang=es,25/12/2025,Barcelona,WORK/LOCATION,0,0.11332634836435318,0.1036865438024203,0.10981407389044762,0.06660426780581474,0.07213361623386542,0.0553625263273716,0.11575588335593541,0.07268224159876506,0.2334627682964007,0.05717172225316366
https://europa.eu/eures/portal/jv-se/jv-details/NzIzNDE5MSAxMDI?lang=es,07/11/2025,Barcelona,WORK/LOCATION,0,0.18579668862124285,0.0619003038542966,0.05882325419224799,0.031929900559286274,0.26115766540169716,0.059267516558369,0.13672760128974915,0.08269683519999187,0.08042261066536109,0.0412775951748093
https://europa.eu/eures/portal/jv-se/jv-details/NzIzNTYxNCAxMDI?lang=es,11/11/2025,Barcelona,WORK/LOCATION,0,0.015539971180260181,0.20954450964927673,0.0160243712986509,0.02338408725336194,0.010418322480594119,0.015825543242196243,0.03299632342532277,0.6497922539710999,0.015660528326407075,0.010814052540808916
https://europa.eu/eures/portal/jv-se/jv-details/NzIzNTE2NiAxMDI?lang=es,10/11/2025,Girona,WORK/LOCATION,0,0.7298484742641449,0.024035072652623057,0.024464044254273176,0.011476017602641756,0.013549884237969914,0.015972079107693087,0.02757679683660778,0.025565826722110312,0.021328047577602167,0.10618382040411234
https://europa.eu/eures/portal/jv-se/jv-details/NzIzMjA4MCAxMDI?lang=es,03/11/2025,Lleida,WORK/LOCATION,0,0.015539971180260181,0.20954450964927673,0.0160243712986509,0.02338408725336194,0.010418322480594119,0.015825543242196243,0.03299632342532277,0.6497922539710999,0.015660528326407075,0.010814052540808916
https://europa.eu/eures/portal/jv-se/jv-details/NzI2MDM4MCAxMDI?lang=es,25/12/2025,Barcelona,WORK/LOCATION,0,0.1066467600564162,0.04999786258364717,0.05460734494651357,0.10424920171499252,0.0571868841846784,0.07362547268470128,0.08661077450960875,0.3156801611185074,0.06799426426490147,0.08340122162674864
https://europa.eu/eures/portal/jv-se/jv-details/NzI0NTc4MyAxMDI?lang=es,02/12/2025,Barcelona,WORK/LOCATION,0,0.1066467600564162,0.04999786258364717,0.05460734494651357,0.10424920171499252,0.0571868841846784,0.07362547268470128,0.08661077450960875,0.3156801611185074,0.06799426426490147,0.08340122162674864
https://europa.eu/eures/portal/jv-se/jv-details/NzI1ODE0NyAxMDI?lang=es,22/12/2025,Barcelona,WORK/LOCATION,0,0.01470352802425623,0.04102552713205417,0.024200213452180225,0.6832142074902853,0.014303632779046893,0.03337664778033892,0.07852829185624917,0.0273502084116141,0.052783625200390816,0.03051415675630172
https://europa.eu/eures/portal/jv-se/jv-details/NzI0NTgwNSAxMDI?lang=es,02/12/2025,Barcelona,WORK/LOCATION,0,0.0022072767994056144,0.8213464220364889,0.15898909171422324,0.002203958429163322,0.0014001840172568336,0.0033721139382881424,0.002915984504700949,0.0016813287802506238,0.002655696570097158,0.0032279178170332066
https://europa.eu/eures/portal/jv-se/jv-details/NzI1MDMzMiAxMDI?lang=es,10/12/2025,Lleida,WORK/LOCATION,0,0.3217993925015132,0.06399209673206012,0.05384376520911852,0.03464480862021446,0.07201186070839564,0.09049781287709872,0.11690851549307506,0.045905010464290776,0.06422736868262291,0.13616938392321268
https://europa.eu/eures/portal/jv-se/jv-details/NzI0MzIxMyAxMDI?lang=es,27/11/2025,Lleida,WORK/LOCATION,0,0.050380109498898186,0.09253218397498131,0.12931986401478449,0.07792542998989423,0.05031070423622926,0.09098051364223163,0.09404108673334122,0.11128474275271098,0.23100785414377847,0.07221754888693492
https://europa.eu/eures/portal/jv-se/jv-details/NzI0MzIwOSAxMDI?lang=es,27/11/2025,Barcelona,WORK/LOCATION,0,0.05592746535936991,0.24387352479000887,0.051077316204706825,0.0434383504713575,0.20480571190516153,0.10397365068395932,0.09147227058808009,0.08195862794915836,0.08117494980494182,0.04229816049337387
https://europa.eu/eures/portal/jv-se/jv-details/NzI1ODIxNiAxMDI?lang=es,22/12/2025,Barcelona,WORK/LOCATION,0,0.3217993925015132,0.06399209673206012,0.05384376520911852,0.03464480862021446,0.07201186070839564,0.09049781287709872,0.11690851549307506,0.045905010464290776,0.06422736868262291,0.13616938392321268
https://europa.eu/eures/portal/jv-se/jv-details/NzI0NTcyNyAxMDI?lang=es,02/12/2025,Girona,WORK/LOCATION,0,0.07534939512455215,0.06452152109704912,0.6013096322615942,0.02354560388873021,0.013925482674191395,0.041142241874088846,0.02905984001699835,0.04404631536453962,0.06636047739690791,0.04073953069746494
https://europa.eu/eures/portal/jv-se/jv-details/NzIzOTU2NyAxMDI?lang=es,20/11/2025,Barcelona,WORK/LOCATION,0,0.14229751750826836,0.05339375386635462,0.05252765739957491,0.041785139280060925,0.06446180585771799,0.0843534804880619,0.23688985904057822,0.13409940029184023,0.09681133180856705,0.09338004514575005
https://europa.eu/eures/portal/jv-se/jv-details/NzI1ODQwMCAxMDI?lang=es,22/12/2025,Barcelona,WORK/LOCATION,0,0.0904616266489029,0.15992437799771628,0.09929983069499333,0.07676346972584724,0.10173426568508148,0.16295462350050607,0.06789511566360791,0.10149637858072917,0.04850370498994986,0.09096659223238628
https://europa.eu/eures/portal/jv-se/jv-details/NzI1ODczNSAxMDI?lang=es,23/12/2025,Tarragona,WORK/LOCATION,0,0.11332634836435318,0.1036865438024203,0.10981407389044762,0.06660426780581474,0.07213361623386542,0.0553625263273716,0.11575588335593541,0.07268224159876506,0.2334627682964007,0.05717172225316366
https://europa.eu/eures/portal/jv-se/jv-details/NzIzMjkxNiAxMDI?lang=es,05/11/2025,Girona,WORK/LOCATION,1,0.7298484742641449,0.024035072652623057,0.024464044254273176,0.011476017602641756,0.013549884237969914,0.015972079107693087,0.02757679683660778,0.025565826722110312,0.021328047577602167,0.10618382040411234
https://europa.eu/eures/portal/jv-se/jv-details/NzIyOTM4MSAxMDI?lang=es,28/10/2025,Barcelona,WORK/LOCATION,0,0.03162060119211674,0.0548288548986117,0.1316831186413765,0.10482943554719289,0.06201595657815536,0.31901615858078003,0.0851176871607701,0.1253233291208744,0.04495117782304684,0.04061367114384969
https://europa.eu/eures/portal/jv-se/jv-details/NzI2MDQwOCAxMDI?lang=es,25/12/2025,Barcelona,WORK/LOCATION,0,0.1066467600564162,0.04999786258364717,0.05460734494651357,0.10424920171499252,0.0571868841846784,0.07362547268470128,0.08661077450960875,0.3156801611185074,0.06799426426490147,0.08340122162674864
https://europa.eu/eures/portal/jv-se/jv-details/NzIzMjYyNSAxMDI?lang=es,04/11/2025,Barcelona,WORK/LOCATION,0,0.1066467600564162,0.04999786258364717,0.05460734494651357,0.10424920171499252,0.0571868841846784,0.07362547268470128,0.08661077450960875,0.3156801611185074,0.06799426426490147,0.08340122162674864
https://europa.eu/eures/portal/jv-se/jv-details/NzIzMzY0NSAxMDI?lang=es,06/11/2025,Barcelona,WORK/LOCATION,0,0.0022072767994056144,0.8213464220364889,0.15898909171422324,0.002203958429163322,0.0014001840172568336,0.0033721139382881424,0.002915984504700949,0.0016813287802506238,0.002655696570097158,0.0032279178170332066
https://europa.eu/eures/portal/jv-se/jv-details/NzI0MTY0NSAxMDI?lang=es,25/11/2025,Girona,WORK/LOCATION,0,0.07534939512455215,0.06452152109704912,0.6013096322615942,0.02354560388873021,0.013925482674191395,0.041142241874088846,0.02905984001699835,0.04404631536453962,0.06636047739690791,0.04073953069746494
https://europa.eu/eures/portal/jv-se/jv-details/NzI2MTMxOSAxMDI?lang=es,26/12/2025,Barcelona,WORK/LOCATION,0,0.07158809031049411,0.25389452278614044,0.15827668209870657,0.04542264466484388,0.06243030478556951,0.07012711092829704,0.07858460769057274,0.07091412196556728,0.12867988646030426,0.06008200099070867
https://europa.eu/eures/portal/jv-se/jv-details/NzI0MDM3NSAxMDI?lang=es,21/11/2025,Barcelona,WORK/LOCATION,0,0.14229751750826836,0.05339375386635462,0.05252765739957491,0.041785139280060925,0.06446180585771799,0.0843534804880619,0.23688985904057822,0.13409940029184023,0.09681133180856705,0.09338004514575005
https://europa.eu/eures/portal/jv-se/jv-details/NzI2MTM5NSAxMDI?lang=es,26/12/2025,Barcelona,WORK/LOCATION,0,0.03984486047799388,0.11446483588467042,0.08146677042047183,0.3363574892282486,0.046908317133784294,0.20700915157794952,0.05625664504865805,0.04687295559172829,0.04871883740027746,0.022100095481922228
https://europa.eu/eures/portal/jv-se/jv-details/NzI2MDc1NyAxMDI?lang=es,25/12/2025,Girona,WORK/LOCATION,0,0.04491186607629061,0.1266017483236889,0.08420850150287151,0.05670947954058647,0.02630474418401718,0.03911913031091293,0.042253886659940086,0.11625562453021605,0.4259389092524846,0.03769608587026596
https://europa.eu/eures/portal/jv-se/jv-details/NzI2MDQwNCAxMDI?lang=es,25/12/2025,Barcelona,WORK/LOCATION,0,0.04044956030944983,0.02330011874437332,0.029125588325162727,0.026579477513829868,0.018363652750849724,0.13271873195966086,0.46674521764119464,0.0442371740937233,0.18874910970528921,0.029731310283144314
https://europa.eu/eures/portal/jv-se/jv-details/NzI0MzAxMSAxMDI?lang=es,27/11/2025,Barcelona,WORK/LOCATION,0,0.11332634836435318,0.1036865438024203,0.10981407389044762,0.06660426780581474,0.07213361623386542,0.0553625263273716,0.11575588335593541,0.07268224159876506,0.2334627682964007,0.05717172225316366
https://europa.eu/eures/portal/jv-se/jv-details/NzI0MTY1MyAxMDI?lang=es,25/11/2025,Lleida,WORK/LOCATION,0,0.14229751750826836,0.05339375386635462,0.05252765739957491,0.041785139280060925,0.06446180585771799,0.0843534804880619,0.23688985904057822,0.13409940029184023,0.09681133180856705,0.09338004514575005
https://europa.eu/eures/portal/jv-se/jv-details/NzIyOTk3NyAxMDI?lang=es,29/10/2025,Barcelona,WORK/LOCATION,0,0.05697543111940225,0.22243450209498405,0.1006852462887764,0.03746132552623749,0.015293705587585768,0.1426970362663269,0.20478986948728561,0.052438835302988686,0.12029499188065529,0.04692904899517695
https://europa.eu/eures/portal/jv-se/jv-details/NzI2MTMxNyAxMDI?lang=es,26/12/2025,Lleida,WORK/LOCATION,0,0.044080816519757114,0.10680370405316353,0.08171278735001881,0.12018302331368129,0.12409848595658939,0.22711260616779327,0.06760309201975663,0.06842014783372481,0.1251830334464709,0.03480229154229164
https://europa.eu/eures/portal/jv-se/jv-details/NzIzMzkxMSAxMDI?lang=es,06/11/2025,Barcelona,WORK/LOCATION,0,0.02976019587367773,0.03930342818299929,0.05347955351074537,0.02693387462447087,0.06362484473114212,0.5936361153920492,0.09088734289010365,0.04955648072063923,0.029686549833665293,0.023131622622410457
https://europa.eu/eures/portal/jv-se/jv-details/NzI2MTMxOCAxMDI?lang=es,26/12/2025,Lleida,WORK/LOCATION,0,0.044080816519757114,0.10680370405316353,0.08171278735001881,0.12018302331368129,0.12409848595658939,0.22711260616779327,0.06760309201975663,0.06842014783372481,0.1251830334464709,0.03480229154229164
https://europa.eu/eures/portal/jv-se/jv-details/NzI2MTMxMyAxMDI?lang=es,26/12/2025,Barcelona,WORK/LOCATION,0,0.040810201317071915,0.035490944205472864,0.036935382056981325,0.037175590793291725,0.19328886891404787,0.30241158604621887,0.13110576321681341,0.156538392106692,0.02507033882041772,0.041172909239927925
https://europa.eu/eures/portal/jv-se/jv-details/NzIzMzc3MiAxMDI?lang=es,06/11/2025,Barcelona,WORK/LOCATION,0,0.1375793827076753,0.042784057247141995,0.03968853006760279,0.02537758384520809,0.18964722799137235,0.049227418998877205,0.051138288962344326,0.43187037607034046,0.015099719942857822,0.01758740438769261
https://europa.eu/eures/portal/jv-se/jv-details/NzIzMzc3OSAxMDI?lang=es,06/11/2025,Barcelona,WORK/LOCATION,0,0.18579668862124285,0.0619003038542966,0.05882325419224799,0.031929900559286274,0.26115766540169716,0.059267516558369,0.13672760128974915,0.08269683519999187,0.08042261066536109,0.0412775951748093
https://europa.eu/eures/portal/jv-se/jv-details/NzIyODI1MCAxMDI?lang=es,27/10/2025,Barcelona,WORK/LOCATION,0,0.003695004435333734,0.009203757586268088,0.0336897907157739,0.9230553309122721,0.0017087971015522878,0.007120149132485191,0.010851488982249672,0.004177383244192849,0.0023897401018378637,0.004108561726752669
https://europa.eu/eures/portal/jv-se/jv-details/NzIzNDIyMyAxMDI?lang=es,07/11/2025,Girona,WORK/LOCATION,0,0.14229751750826836,0.05339375386635462,0.05252765739957491,0.041785139280060925,0.06446180585771799,0.0843534804880619,0.23688985904057822,0.13409940029184023,0.09681133180856705,0.09338004514575005
https://europa.eu/eures/portal/jv-se/jv-details/NzI0NzAzMyAxMDI?lang=es,04/12/2025,Lleida,WORK/LOCATION,0,0.050380109498898186,0.09253218397498131,0.12931986401478449,0.07792542998989423,0.05031070423622926,0.09098051364223163,0.09404108673334122,0.11128474275271098,0.23100785414377847,0.07221754888693492
https://europa.eu/eures/portal/jv-se/jv-details/NzIzNzY3NCAxMDI?lang=es,17/11/2025,Barcelona,WORK/LOCATION,0,0.05592746535936991,0.24387352479000887,0.051077316204706825,0.0434383504713575,0.20480571190516153,0.10397365068395932,0.09147227058808009,0.08195862794915836,0.08117494980494182,0.04229816049337387
https://europa.eu/eures/portal/jv-se/jv-details/NzIzODgyNSAxMDI?lang=es,19/11/2025,Lleida,WORK/LOCATION,0,0.015539971180260181,0.20954450964927673,0.0160243712986509,0.02338408725336194,0.010418322480594119,0.015825543242196243,0.03299632342532277,0.6497922539710999,0.015660528326407075,0.010814052540808916
https://europa.eu/eures/portal/jv-se/jv-details/NzI0MzI3NiAxMDI?lang=es,27/11/2025,Barcelona,WORK/LOCATION,0,0.02418670888679723,0.018095887809370954,0.30461673935254413,0.022938120489319164,0.007149229835097988,0.029525747367491324,0.025238849533100922,0.01422184348727266,0.012495025371511778,0.541531910498937
https://europa.eu/eures/portal/jv-se/jv-details/NzI0NDA5NyAxMDI?lang=es,28/11/2025,Barcelona,WORK/LOCATION,0,0.10144596546888351,0.4397583355506261,0.18424454579750696,0.030614763498306274,0.018320626579225063,0.030336191256841023,0.03981404627362887,0.05134935614963373,0.03789643912265698,0.06621976693471272
